candidate_id,composition,n_elements,Al,Co,Cr,Cu,Fe,Mn,Mo,Nb,Ni,Ti,V,W,composition_sum,valid_composition,Predicted_YS_MPa,Predicted_UTS_MPa,Predicted_Elongation_pct,Predicted_Hardness_HV,UTS_to_YS_Ratio,UTS_YS_Consistency,YS_Score,UTS_Score,Elongation_Score,Hardness_Score,Balanced_Score,Pareto_Optimal,Overall_Rank,YS_Ensemble_Mean_MPa,YS_Uncertainty_STD_MPa,YS_Relative_Uncertainty,Uncertainty_Risk,Predicted_YS_MPa_Norm,Predicted_UTS_MPa_Norm,Predicted_Elongation_pct_Norm,Predicted_Hardness_HV_Norm,Performance_Score,Uncertainty_Aware_Score,Uncertainty_Aware_Rank
CAND_03539,Cr30.94Mn9.23Mo27.33Ti13.71W18.79,5,0.0,0.0,30.94,0.0,0.0,9.23,27.33,0.0,0.0,13.71,0.0,18.79,100.0,True,1013.6553,1427.9237,51.5578,309.407,1.4086876844803815,True,0.5473574,0.6733408563602246,0.5784832470741177,0.2273395796888916,0.5449312257074451,False,802,1149.9082438151042,203.12002017879337,0.17664019826911806,Low,0.547357421847391,0.6733408563602246,0.5784832470741177,0.22733957968889162,0.5066302762426562,0.4305736596352295,1019
CAND_00904,Cr25.19Nb25.75Ti21.91W27.15,4,0.0,0.0,25.19,0.0,0.0,0.0,0.0,25.75,0.0,21.91,0.0,27.15,100.0,True,910.37177,1547.9303,50.267754,312.685,1.7003276675299055,True,0.46122196,0.7675847874064552,0.5554099345598013,0.2343640510499204,0.5426491224299965,False,836,963.56865234375,166.61473273261765,0.172914231204336,Low,0.4612219090798513,0.7675847874064552,0.5554099345598013,0.23436405104992047,0.504645170524007,0.4302489961314927,1024
CAND_03244,Co31.47Fe13.92Mn10.97Mo16.17Nb16.29Ni11.18,6,0.0,31.47,0.0,0.0,13.92,10.97,16.17,16.29,11.18,0.0,0.0,0.0,100.0,True,886.0893,1361.1326,58.187737,304.0976,1.5361122276847543,True,0.44097108,0.6208882760612917,0.6970639863277792,0.2159619932812508,0.5252181102797652,False,1084,1138.1577555338542,168.52597845559137,0.14806908588567677,Low,0.44097102295393764,0.6208882760612917,0.6970639863277792,0.21596199328125087,0.49372131965606486,0.430044956114452,1026
CAND_04855,Cr40.90Mo16.44Nb12.81Ti21.46W8.39,5,0.0,0.0,40.9,0.0,0.0,0.0,16.44,12.81,0.0,21.46,0.0,8.39,100.0,True,1014.8154,1464.8634,48.865738,307.791,1.4434776582487383,True,0.54832494,0.7023504486632182,0.5303339657043715,0.2238766310252484,0.5413676153764163,False,851,1072.758076985677,177.82774964107105,0.1657668708873728,Low,0.5483249120983692,0.7023504486632182,0.5303339657043715,0.2238766310252484,0.5012214893728019,0.42995001993089405,1027
CAND_01851,Al41.01Cu26.73Ni10.21V22.05,4,41.01,0.0,0.0,26.73,0.0,0.0,0.0,0.0,10.21,0.0,22.05,0.0,100.0,True,894.8433,955.3027,44.913315,560.575,1.0675642044911595,True,0.4482717,0.3021807623737222,0.4596423073698844,0.7655709472321768,0.4548819671000924,False,2520,1375.5915690104166,205.08423897017843,0.1490880313534587,Low,0.44827160881469424,0.30218076237372227,0.45964230736988443,0.7655709472321768,0.4939164064476194,0.42983339219525046,1029
CAND_03287,Al29.31Fe8.25Ni26.44V25.56W10.44,5,29.31,0.0,0.0,0.0,8.25,0.0,0.0,0.0,26.44,0.0,25.56,10.44,100.0,True,889.7705,1036.5281,59.247757,438.3833666666666,1.164938701495404,True,0.44404104,0.3659689289979121,0.7160231340879564,0.5037248127271934,0.4975674971864339,False,1615,1091.3631591796875,197.11601272223368,0.18061450129065562,Low,0.44404103856629973,0.36596892899791217,0.7160231340879564,0.5037248127271932,0.5074394785948404,0.42980962713917553,1030
CAND_01902,Al24.03Cr13.28Cu23.00Fe18.10Nb8.03Ni13.56,6,24.03,0.0,13.28,23.0,18.1,0.0,0.0,8.03,13.56,0.0,0.0,0.0,100.0,True,1116.5826,1466.752,38.840134,331.3901666666667,1.313608097915775,True,0.6331959,0.703833609490822,0.3510195116176335,0.2744476104011319,0.5300308684146156,False,1001,1479.200341796875,209.40135572330345,0.14156389084451593,Low,0.6331958489739461,0.703833609490822,0.35101951161763356,0.27444761040113197,0.4906241451208834,0.4297824668910342,1031
CAND_02920,Al5.85Cr21.87Fe15.72Nb19.48W37.08,5,5.85,0.0,21.87,0.0,15.72,0.0,0.0,19.48,0.0,0.0,0.0,37.08,100.0,True,1005.3423,1562.8058,46.007706,290.198,1.5545012112537466,True,0.5404246,0.7792668581948802,0.4792162028401662,0.1861763489463648,0.5436379361131825,False,821,1067.7606770833333,165.3627494873325,0.1548687388816687,Low,0.540424617385377,0.7792668581948802,0.47921620284016625,0.18617634894636484,0.49627100684169706,0.42972070343012936,1033
CAND_02790,Cr28.66Cu8.71Mn22.07Nb16.46Ni24.10,5,0.0,0.0,28.66,8.71,0.0,22.07,0.0,16.46,24.1,0.0,0.0,0.0,100.0,True,894.0433,1432.3663,61.512104,246.33553333333336,1.6021218902642371,True,0.44760445,0.6768297318726211,0.7565224542454194,0.0921828648328562,0.5402883001092695,False,861,1216.019413248698,180.797103167161,0.14867945461836532,Low,0.44760443167411795,0.6768297318726211,0.7565224542454194,0.09218286483285622,0.49328487065625365,0.42943648784955546,1038
CAND_02794,Co8.21Cr21.32Mn17.24Ni22.35Ti10.88W20.00,6,0.0,8.21,21.32,0.0,0.0,17.24,0.0,0.0,22.35,10.88,0.0,20.0,100.0,True,1032.9203,1513.4868,48.483,274.3132,1.4652503367947014,True,0.5634239,0.7405355181246752,0.5234884474165706,0.1521365921813646,0.5448804206971877,False,803,1110.9292399088542,169.76528685967352,0.15281377135559224,Low,0.5634238813638951,0.7405355181246752,0.5234884474165706,0.15213659218136466,0.4948961097716264,0.4292940647210336,1040
CAND_01396,Al20.25Cr10.35Cu26.32Fe5.16Ti30.43W7.49,6,20.25,0.0,10.35,26.32,5.16,0.0,0.0,0.0,0.0,30.43,0.0,7.49,100.0,True,1065.6992,1350.5775,43.69152,354.883,1.2673158394393351,True,0.5907606,0.61259911432697,0.4377897084211422,0.3247907266120603,0.5191739529494306,False,1177,1407.8842041015625,204.04319065072278,0.14492895797558322,Low,0.5907605473304428,0.61259911432697,0.4377897084211422,0.3247907266120603,0.49148502417265383,0.4292711969148528,1041
CAND_01077,Al32.88Fe28.55Mo13.43Nb8.51W16.63,5,32.88,0.0,0.0,0.0,28.55,0.0,13.43,8.51,0.0,0.0,0.0,16.63,100.0,True,877.3392,1367.5265,42.209755,445.4846666666666,1.5587204391162717,True,0.4336737,0.6259095521470779,0.4112873767850796,0.5189422863318528,0.498538165679461,False,1592,1168.6477905273437,185.70039884980466,0.15890193808179684,Low,0.43367368958174124,0.6259095521470779,0.41128737678507965,0.5189422863318528,0.49745322621143795,0.42924531391742915,1042
CAND_00930,Cr25.73Mo43.47Nb20.34Ni10.46,4,0.0,0.0,25.73,0.0,0.0,0.0,43.47,20.34,10.46,0.0,0.0,0.0,100.0,True,1028.0151,1404.6299,53.59461,301.567,1.3663513793029745,True,0.55933315,0.6550477018086857,0.6149129198627507,0.210539135677157,0.549623360505863,False,745,1057.7995564778646,200.22565506686513,0.1892850624115903,Low,0.5593330847264513,0.6550477018086857,0.6149129198627507,0.21053913567715707,0.5099582105187611,0.42879392555783546,1046
CAND_03155,Cr43.14Cu7.19Mo14.96V34.71,4,0.0,0.0,43.14,7.19,0.0,0.0,14.96,0.0,0.0,0.0,34.71,0.0,100.0,True,1250.2653,1042.703,56.766857,309.246,0.8339854224294004,False,0.7446834,0.3708182193687532,0.671650622552114,0.2269945705707935,0.5366123254831031,False,909,1175.3798055013021,205.29793856370588,0.17466519128780322,Low,0.7446834008871037,0.3708182193687532,0.671650622552114,0.2269945705707935,0.5035367033446911,0.4286640202495966,1054
CAND_02475,Cr31.43Cu6.17Fe8.62Ti16.41V18.87W18.50,6,0.0,0.0,31.43,6.17,8.62,0.0,0.0,0.0,0.0,16.41,18.87,18.5,100.0,True,1208.4318,1120.006,54.950775,306.427,0.926826019122432,False,0.7097954,0.4315260354527583,0.6391688137347348,0.2209536966334109,0.5353317051058895,False,932,1201.9971150716146,201.32577022585113,0.16749272331976953,Low,0.7097954572492278,0.43152603545275836,0.6391688137347348,0.22095369663341094,0.500361000767533,0.42857740418694407,1056
CAND_02553,Al15.81Co22.22Fe11.49Nb8.78W41.70,5,15.81,22.22,0.0,0.0,11.49,0.0,0.0,8.78,0.0,0.0,0.0,41.7,100.0,True,844.63495,1583.6005,45.557198,361.1556,1.874893410911111,True,0.4063993,0.7955974122887971,0.4711585739849164,0.3382323675697142,0.5291235181891063,False,1014,1153.0171305338542,199.9968452278981,0.1734552244989615,Low,0.4063992795821236,0.7955974122887971,0.47115857398491645,0.3382323675697142,0.5028469083563878,0.42851818958076726,1059
CAND_00948,Al10.76Cr33.20Mn16.00Mo26.90W13.14,5,10.76,0.0,33.2,0.0,0.0,16.0,26.9,0.0,0.0,0.0,0.0,13.14,100.0,True,845.05,1474.3156,51.868435,350.581,1.7446489808851364,True,0.40674543,0.7097734777719104,0.584039156268739,0.3155719115433764,0.5283012537428247,False,1024,1145.903719075521,202.52725008588322,0.1767401979018585,Low,0.4067454194223688,0.7097734777719104,0.584039156268739,0.31557191154337644,0.5040324912515987,0.4283294580658453,1063
CAND_00183,Co31.51Cr31.29Mn5.12Ti32.08,4,0.0,31.51,31.29,0.0,0.0,5.12,0.0,0.0,0.0,32.08,0.0,0.0,100.0,True,796.85333,1425.7283,64.9898,308.2506,1.7891978885148914,True,0.3665508,0.6716167584671179,0.8187233111433813,0.2248615141971607,0.5498603249010238,False,743,928.4037923177083,200.10437581588008,0.21553593110205924,Low,0.3665507738274914,0.6716167584671179,0.8187233111433813,0.22486151419716086,0.5204380894087879,0.42815524913108527,1064
CAND_04673,Co12.09Cr39.10Cu13.90Nb17.24W17.67,5,0.0,12.09,39.1,13.9,0.0,0.0,0.0,17.24,0.0,0.0,0.0,17.67,100.0,True,835.2215,1415.9004,57.66344,314.866,1.6952394134900446,True,0.39854875,0.6638986835451615,0.6876865931717843,0.2390377459975726,0.5265115453473207,False,1056,1152.435595703125,186.30830954898147,0.16166483423770928,Low,0.3985487312646755,0.6638986835451615,0.6876865931717843,0.23903774599757263,0.49729293849479844,0.42808641859347046,1065
CAND_03330,Al33.41Ni26.38V16.36W23.85,4,33.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.38,0.0,16.36,23.85,100.0,True,780.5854,1028.5992,58.914497,465.1184,1.3177279713030876,True,0.3529838,0.3597421822617123,0.7100625620397341,0.5610156839859339,0.4754857945138993,False,2055,1079.6680094401042,171.26186218599995,0.15862455929838393,Low,0.35298378505187117,0.3597421822617123,0.7100625620397341,0.5610156839859339,0.4959510533348129,0.4280515628247521,1066
CAND_01870,Al13.04Co30.42Cu27.37Mo9.49V19.68,5,13.04,30.42,0.0,27.37,0.0,0.0,9.49,0.0,0.0,0.0,19.68,0.0,100.0,True,1000.4777,1108.0469,61.486427,350.6896666666667,1.1075178141887418,True,0.5363678,0.4221342803678298,0.7560632043850035,0.3158047748404779,0.5239371395960474,False,1100,1036.3361002604167,192.8106125609162,0.18605027125125295,Low,0.5363676799878174,0.42213428036782985,0.7560632043850035,0.3158047748404779,0.5075924848952822,0.42796877771444297,1068
CAND_01165,Co38.06Cr19.98Fe20.92Nb14.42W6.62,5,0.0,38.06,19.98,0.0,20.92,0.0,0.0,14.42,0.0,0.0,0.0,6.62,100.0,True,899.6632,1531.4523,58.765728,260.0586666666667,1.7022506715498598,True,0.45229128,0.7546442366719139,0.7074017316279174,0.1215903563165596,0.5571696532863276,False,666,1019.6035481770833,193.26621849788467,0.189550358905105,Low,0.45229126768952416,0.7546442366719139,0.7074017316279174,0.12159035631655969,0.5089818980764788,0.4278775541247028,1069
CAND_03579,Co23.36Nb29.35Ni30.14V17.15,4,0.0,23.36,0.0,0.0,0.0,0.0,0.0,29.35,30.14,0.0,17.15,0.0,100.0,True,1040.4954,1124.5541,68.23342,285.8052,1.0807872305788846,True,0.56974125,0.4350977625310304,0.8767375664007029,0.1767629573067287,0.5471505476215327,False,774,992.4479777018229,202.83112638408852,0.2043745676763607,Low,0.5697412983108701,0.4350977625310304,0.8767375664007029,0.17676295730672872,0.514584896137333,0.42726317040232636,1076
CAND_01459,Co11.19Cr34.24Mn13.71Ti13.04W27.82,5,0.0,11.19,34.24,0.0,0.0,13.71,0.0,0.0,0.0,13.04,0.0,27.82,100.0,True,800.3051,1492.301,55.265663,312.838,1.8646650789848445,True,0.36942947,0.7238978242448451,0.6448007906030079,0.2346919168578026,0.5244021791459148,False,1091,1052.3550252278646,162.4311031444064,0.15435009977667513,Low,0.3694294513756505,0.7238978242448451,0.6448007906030079,0.2346919168578026,0.49320499577032645,0.4272577235153735,1077
CAND_01731,Al37.14Cu27.76Ni24.34V10.76,4,37.14,0.0,0.0,27.76,0.0,0.0,0.0,0.0,24.34,0.0,10.76,0.0,100.0,True,864.5933,1015.13684,55.26451,477.1142,1.174120610562411,True,0.42304403,0.3491698826751933,0.6447801684474188,0.5867216490721541,0.4808674739655587,False,1956,1184.3532958984374,204.39271228221855,0.17257748426086703,Low,0.4230439731866511,0.34916988267519333,0.6447801684474188,0.5867216490721539,0.5009289183453542,0.4272032552809201,1078
CAND_02596,Al29.35Ni27.05V32.30W11.30,4,29.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.05,0.0,32.3,11.3,100.0,True,875.53033,976.5147,61.80857,439.2253666666666,1.115340795802544,True,0.4321652,0.3188390317135139,0.7618249416511937,0.5055291461274332,0.4915868814698003,False,1724,1083.5722290039062,196.6792761803389,0.181510074654774,Low,0.43216514368889825,0.31883903171351397,0.7618249416511937,0.5055291461274332,0.5045895657952597,0.42707174201853165,1080
CAND_01273,Co23.65Cr37.23Mn16.82W22.30,4,0.0,23.65,37.23,0.0,0.0,16.82,0.0,0.0,0.0,0.0,0.0,22.3,100.0,True,582.681,1468.093,68.6628,311.873,2.5195483012567976,True,0.1879372,0.7048867274987732,0.8844173072218808,0.2326240050629908,0.5238451080705532,False,1101,896.4622477213542,158.4552722583484,0.17675621328294996,Low,0.18793717042752336,0.7048867274987732,0.8844173072218808,0.2326240050629908,0.502466302552792,0.4269926913332341,1081
CAND_00885,Cr31.94Mo31.33Ti19.56W17.17,4,0.0,0.0,31.94,0.0,0.0,0.0,31.33,0.0,0.0,19.56,0.0,17.17,100.0,True,1018.1668,1398.6906,52.565998,307.831,1.3737342324692798,True,0.5511199,0.6503834335129179,0.5965155246288008,0.2239623475763287,0.5431742463854735,False,828,1023.7679402669271,188.36755260910004,0.18399438505564744,Low,0.5511198839345286,0.6503834335129179,0.5965155246288008,0.2239623475763287,0.505495297413144,0.4269406204906841,1082
CAND_02029,Al33.02Co15.22Fe11.67Mo25.66Ti14.43,5,33.02,15.22,0.0,0.0,11.67,0.0,25.66,0.0,0.0,14.43,0.0,0.0,100.0,True,822.09033,1043.6079,48.984413,521.0841333333334,1.2694564810431677,True,0.38759774,0.3715288580603229,0.5324565453353588,0.6809454249862318,0.4629939338791705,False,2327,1303.7322998046875,202.1296541029885,0.15503923169907627,Low,0.3875977106983981,0.37152885806032293,0.5324565453353588,0.6809454249862318,0.4931321347700779,0.4269397274451663,1083
CAND_04158,Co31.57Cr36.53Ni22.89Ti9.01,4,0.0,31.57,36.53,0.0,0.0,0.0,0.0,0.0,22.89,9.01,0.0,0.0,100.0,True,793.0801,1425.0275,67.45552,275.799,1.7968267509241311,True,0.363404,0.6710664041792936,0.8628243184972277,0.1553205334712415,0.5493452900791364,False,748,1025.621700032552,207.35932097025946,0.20217914750017293,Low,0.3634040078248203,0.6710664041792936,0.8628243184972277,0.15532053347124156,0.5131538159931458,0.42685303356010174,1085
CAND_00212,Co40.35Mn6.11Nb44.62Ni8.92,4,0.0,40.35,0.0,0.0,0.0,6.11,0.0,44.62,8.92,0.0,0.0,0.0,100.0,True,809.8866,1466.0548,57.266243,319.155,1.810197632619705,True,0.37742016,0.7032860823654352,0.6805824662563497,0.2482287031871554,0.5315917954001487,False,982,1144.9766357421875,203.44777602031627,0.17768727297080522,Low,0.37742014859119083,0.7032860823654352,0.6805824662563497,0.24822870318715548,0.5023793501000328,0.4265812848879167,1089
CAND_02085,Co22.48Cr38.83Mo26.25Nb12.44,4,0.0,22.48,38.83,0.0,0.0,0.0,26.25,12.44,0.0,0.0,0.0,0.0,100.0,True,857.18097,1532.8834,54.317818,312.518,1.7882844521876982,True,0.4168623,0.7557681122730914,0.6278479657423965,0.2340061844491602,0.5438520484588432,False,819,987.9812825520834,191.30100570927567,0.19362816794982232,Low,0.4168623017686407,0.7557681122730914,0.6278479657423965,0.23400618444916027,0.5086211410583222,0.42611355421674635,1097
CAND_02831,Al5.65Co43.79Ti9.37W41.19,4,5.65,43.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.37,0.0,41.19,100.0,True,809.6655,1476.056,57.18254,319.821,1.8230441461951097,True,0.3772358,0.7111402537458391,0.6790853836117108,0.2496558837626422,0.5337325475796622,False,955,1045.5023478190103,191.85921179478774,0.18350911616317192,Low,0.377235757508964,0.7111402537458391,0.6790853836117108,0.24965588376264222,0.504279319657289,0.42608824281144225,1098
CAND_02780,Cr32.02Fe14.78Mn26.34Mo6.34Ti7.92W12.60,6,0.0,0.0,32.02,0.0,14.78,26.34,6.34,0.0,0.0,7.92,0.0,12.6,100.0,True,833.01965,1632.2135,52.553043,266.7103333333334,1.9593937471873568,True,0.39671248,0.8337743143921016,0.5962838160202528,0.1358443044566177,0.5385936430542013,False,883,1189.7916910807292,180.52042952100436,0.15172439921565714,Low,0.39671245128095295,0.8337743143921016,0.5962838160202528,0.13584430445661774,0.49065372153748127,0.4260166076811643,1100
CAND_03552,Cr41.33Fe22.13Ni11.09Ti18.36W7.09,5,0.0,0.0,41.33,0.0,22.13,0.0,0.0,0.0,11.09,18.36,0.0,7.09,100.0,True,1041.2131,1461.1718,55.62834,240.6703333333334,1.403335927306475,True,0.57033986,0.6994513506481902,0.6512875048463407,0.0800428297033564,0.5557656634211313,False,682,1076.0949625651042,188.25277107311578,0.1749406675265673,Low,0.5703398396031095,0.6994513506481902,0.6512875048463407,0.08004282970335642,0.5002803812002492,0.42579203786810543,1102
CAND_00453,Co40.18Cr23.93Ni23.27Ti12.62,4,0.0,40.18,23.93,0.0,0.0,0.0,0.0,0.0,23.27,12.62,0.0,0.0,100.0,True,906.74243,1413.7921,59.435932,275.753,1.559199228651888,True,0.45819515,0.662242987276583,0.7193887664626015,0.1552219594374992,0.5392619296640411,False,876,1102.9727335611979,189.3799951419192,0.17169961630009012,Low,0.4581951432256271,0.662242987276583,0.7193887664626015,0.15522195943749925,0.49876221410057775,0.4256741294117119,1103
CAND_04252,Cr35.95Mn21.64Mo20.85Nb21.56,4,0.0,0.0,35.95,0.0,0.0,21.64,20.85,21.56,0.0,0.0,0.0,0.0,100.0,True,829.5131,1513.7604,57.673973,289.16333333333336,1.8248781831574623,True,0.39378813,0.7407503824699216,0.6878749827336396,0.183959147491755,0.5399241757458769,False,867,939.724532063802,167.66426662627558,0.17841852681876363,Low,0.39378808877809296,0.7407503824699216,0.6878749827336396,0.18395914749175507,0.5015931503683523,0.4256494097410736,1104
CAND_01688,Co9.75Cr36.73Fe19.24Mo10.49V14.72W9.07,6,0.0,9.75,36.73,0.0,19.24,0.0,10.49,0.0,0.0,0.0,14.72,9.07,100.0,True,1176.9229,1131.6083,60.47144,256.81533333333334,0.9614974324762752,False,0.68351793,0.4406375873272193,0.7379095011457638,0.1146401726331337,0.538920063207595,False,880,1268.3084635416667,204.4878507039317,0.16122879928823705,Low,0.683517934993345,0.4406375873272193,0.7379095011457638,0.11464017263313375,0.4941762990248655,0.4255632475940707,1105
CAND_02952,Al29.81Cu9.37Mn27.54Ni33.28,4,29.81,0.0,0.0,9.37,0.0,27.54,0.0,0.0,33.28,0.0,0.0,0.0,100.0,True,588.4046,1485.9379,55.988434,408.7422,2.525367569901771,True,0.1927105,0.7189007361043571,0.657728020453172,0.4402063483106339,0.5039463308620555,False,1473,1152.0734456380208,208.01665545016633,0.18055850192343098,Low,0.1927104892797768,0.7189007361043571,0.657728020453172,0.4402063483106339,0.502386398536985,0.42554976963739566,1106
CAND_02695,Cr28.23Mn39.13Ti23.63W9.01,4,0.0,0.0,28.23,0.0,0.0,39.13,0.0,0.0,0.0,23.63,0.0,9.01,100.0,True,888.70715,1635.5449,51.22052,279.2963333333334,1.8403642796048345,True,0.44315425,0.8363905390988046,0.5724507747089239,0.1628150172540274,0.5513983906201748,False,730,1094.3983642578125,201.87685538628108,0.1844637766095235,Low,0.4431542350507598,0.8363905390988046,0.5724507747089239,0.16281501725402742,0.5037026415281289,0.4252579534090575,1111
CAND_03451,Al29.46Co10.64Fe33.00Nb11.69V15.21,5,29.46,10.64,0.0,0.0,33.0,0.0,0.0,11.69,0.0,0.0,15.21,0.0,100.0,True,1189.9698,1137.9961,41.350395,416.446,0.9563234743363234,False,0.6943987,0.4456540729433196,0.3959171637521312,0.45671492746594,0.509502371238901,False,1369,1188.651953125,204.06169414101626,0.17167489070668013,Low,0.694398676787577,0.44565407294331966,0.39591716375213126,0.4567149274659401,0.49817121023724203,0.4251787028881166,1113
CAND_01729,Al20.43Co25.77Cu44.30Ni9.50,4,20.43,25.77,0.0,44.3,0.0,0.0,0.0,0.0,9.5,0.0,0.0,0.0,100.0,True,712.9106,1375.2584,59.84682,354.52286666666663,1.929075583722956,True,0.29654494,0.6319815902721172,0.7267377658257114,0.3240189919305008,0.5088452535818533,False,1378,1234.11455078125,202.73458658360016,0.16427533931534966,Low,0.2965449356105257,0.6319815902721172,0.7267377658257114,0.3240189919305008,0.49482082090971374,0.4250032652934936,1115
CAND_02975,Co25.10Cr30.81Cu16.14V27.95,4,0.0,25.1,30.81,16.14,0.0,0.0,0.0,0.0,0.0,0.0,27.95,0.0,100.0,True,1118.1239,938.8852,65.55972,315.397,0.839696923437534,False,0.63448125,0.2892877236745884,0.8289167013543963,0.2401756332131633,0.5203862157751153,False,1157,1019.2828653971354,175.73804515273832,0.17241342037498772,Low,0.6344812491324091,0.2892877236745884,0.8289167013543963,0.24017563321316335,0.4982153268436393,0.42494850211138735,1117
CAND_03176,Cr23.19Mo13.47Nb38.42Ti10.94W13.98,5,0.0,0.0,23.19,0.0,0.0,0.0,13.47,38.42,0.0,10.94,0.0,13.98,100.0,True,943.2648,1571.4314,46.10529,314.796,1.665949422826435,True,0.48865372,0.7860407393950172,0.4809615562061679,0.2388877420331821,0.5384818909828171,False,884,1179.6749877929688,205.06568524243863,0.17383235837363314,Low,0.48865375620521656,0.7860407393950172,0.48096155620616793,0.23888774203318217,0.49863594845989595,0.42479315287471325,1119
CAND_02819,Cr26.21Fe22.18Mn6.61Mo20.61Nb14.78W9.61,6,0.0,0.0,26.21,0.0,22.18,6.61,20.61,14.78,0.0,0.0,0.0,9.61,100.0,True,1050.7261,1378.6428,55.374832,255.65900000000005,1.312085836477473,True,0.5782734,0.6346394370924827,0.6467533492357042,0.1121622500023214,0.5423865365671308,False,839,995.393896484375,159.73648025140372,0.16047564769643044,Low,0.5782734097759882,0.6346394370924827,0.6467533492357042,0.11216225000232145,0.4929571115266241,0.42478884628484426,1120
CAND_02130,Al13.30Co14.18Fe9.16Mo12.73Nb23.06W27.57,6,13.3,14.18,0.0,0.0,9.16,0.0,12.73,23.06,0.0,0.0,0.0,27.57,100.0,True,859.0315,1338.124,53.640045,375.496,1.557712387877768,True,0.41840562,0.6028190956006313,0.6157255544153851,0.3689626082975049,0.5156431981820581,False,1239,1124.9656697591147,203.71095430629035,0.18108192968227227,Low,0.4184055909110792,0.6028190956006313,0.6157255544153851,0.3689626082975049,0.5014782123061502,0.4245922316676667,1122
